date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2028-04-12,sector_financials,26595262.00251652,8.421362286588167,event_26,forecast_liquidity
2028-04-12,sector_it,-38504110.17721942,12.192286780043345,event_26,forecast_liquidity
2028-04-12,sector_healthcare,19417323.77784498,6.148475550033786,event_26,forecast_liquidity
2028-04-12,industry_banks,26595262.00251652,8.421362286588167,event_26,forecast_liquidity
2028-04-12,industry_software,-38504110.17721942,12.192286780043345,event_26,forecast_liquidity
2028-04-12,industry_biotech,19417323.77784498,6.148475550033786,event_26,forecast_liquidity
2028-04-13,country_HK,-1005328.2995564844,0.25461069722459573,event_26,forecast_liquidity
2028-04-13,country_JP,-27190719.367008194,6.886355451374919,event_26,forecast_liquidity
2028-04-13,country_US,35679025.28788994,9.036114380597162,event_26,forecast_liquidity
2028-04-13,sector_financials,32271926.425879378,8.173228279457524,event_26,forecast_liquidity
2028-04-13,sector_it,-60467974.09244407,15.314194428057041,event_26,forecast_liquidity
2028-04-13,sector_healthcare,35679025.28788994,9.036114380597162,event_26,forecast_liquidity
2028-04-13,industry_banks,32271926.425879378,8.173228279457524,event_26,forecast_liquidity
2028-04-13,industry_software,-60467974.09244407,15.314194428057041,event_26,forecast_liquidity
2028-04-13,industry_biotech,35679025.28788994,9.036114380597162,event_26,forecast_liquidity
2028-04-14,country_HK,10500000.000000048,2.155172413793147,event_26,forecast_liquidity
2028-04-14,country_JP,-40499999.999999955,8.312807881773521,event_26,forecast_liquidity
2028-04-14,country_US,50399999.99999069,10.344827586205145,event_26,forecast_liquidity
2028-04-14,sector_financials,46800000.00000003,9.605911330049418,event_26,forecast_liquidity
2028-04-14,sector_it,-76799999.99999996,15.763546798029793,event_26,forecast_liquidity
2028-04-14,sector_healthcare,50399999.99999069,10.344827586205145,event_26,forecast_liquidity
2028-04-14,industry_banks,46800000.00000003,9.605911330049418,event_26,forecast_liquidity
2028-04-14,industry_software,-76799999.99999996,15.763546798029793,event_26,forecast_liquidity
2028-04-14,industry_biotech,50399999.99999069,10.344827586205145,event_26,forecast_liquidity
